_time,session_id,customer_id,event_type,device,region,genre,plan_tier_raw,duration_sec,buffer_ms,bitrate_label,error_code,watch_pct_raw,rating_raw
2026-06-29 09:26:33,sess_000306,cust_0105,play,Smart TV,North America,Comedy,STD,1309,0,1080p-8000kbps,,,
2026-06-29 09:28:49,sess_000306,cust_0105,play,Smart TV,North America,SciFi,STD,655,0,3000 kbps,,,
2026-06-29 09:42:55,sess_000306,cust_0105,play,Smart TV,North America,Action,STD,1490,0,1500 kbps,,,
2026-06-29 09:52:58,sess_000306,cust_0105,play,Smart TV,North America,Comedy,STD,1204,0,8000kbps,,,
2026-06-29 09:55:41,sess_000306,cust_0105,pause,Smart TV,North America,SciFi,STD,0,0,,,,
2026-06-29 09:59:26,sess_000306,cust_0105,play,Smart TV,North America,Horror,STD,1161,0,8000 kbps,,,
2026-06-29 10:00:09,sess_000306,cust_0105,pause,Smart TV,North America,Comedy,STD,0,0,,,,
2026-06-29 10:01:15,sess_000306,cust_0105,session_end,Smart TV,North America,,STD,0,0,,,87%,3
2026-06-29 12:15:45,sess_000537,cust_0021,session_start,Tablet,LATAM,,STD,0,0,,,,
2026-06-29 12:30:02,sess_000537,cust_0021,pause,Tablet,LATAM,Documentary,STD,0,0,,,,
2026-06-29 12:41:11,sess_000537,cust_0021,play,Tablet,LATAM,Drama,STD,430,0,1080p-8000kbps,,,
2026-06-29 12:55:27,sess_000537,cust_0021,error,Tablet,LATAM,Action,STD,0,0,,E3003,,
2026-06-29 13:03:29,sess_000537,cust_0021,pause,Tablet,LATAM,Comedy,STD,0,0,,,,
2026-06-29 13:12:10,sess_000537,cust_0021,pause,Tablet,LATAM,Kids,STD,0,0,,,,
2026-06-29 13:17:55,sess_000537,cust_0021,play,Tablet,LATAM,Horror,STD,747,0,2000kbps,,,
2026-06-29 13:26:56,sess_000537,cust_0021,play,Tablet,LATAM,Documentary,STD,986,0,8000 kbps,,,
2026-06-29 13:30:27,sess_000537,cust_0021,pause,Tablet,LATAM,Horror,STD,0,0,,,,
2026-06-29 13:43:37,sess_000537,cust_0021,play,Tablet,LATAM,Action,STD,183,0,8000kbps,,,
2026-06-29 13:44:25,sess_000537,cust_0021,session_end,Tablet,LATAM,,STD,0,0,,,45%,4.0
2026-06-29 14:37:06,sess_000499,cust_0114,session_start,Web,Europe,,STD,0,0,,,,
2026-06-29 14:46:36,sess_000499,cust_0114,play,Web,Europe,Comedy,STD,1719,0,3000 kbps,,,
2026-06-29 14:52:44,sess_000499,cust_0114,play,Web,Europe,Kids,STD,821,0,8000kbps,,,
2026-06-29 15:00:59,sess_000499,cust_0114,error,Web,Europe,Drama,STD,0,0,,E1001,,
2026-06-29 15:01:12,sess_000499,cust_0114,session_end,Web,Europe,,STD,0,0,,,90%,4
2026-06-29 17:00:06,sess_000357,cust_0021,session_start,Tablet,LATAM,,Standard ,0,0,,,,
2026-06-29 17:10:00,sess_000357,cust_0021,play,Tablet,LATAM,Kids,Standard ,692,0,6000kbps,,,
2026-06-29 17:17:51,sess_000357,cust_0021,play,Tablet,LATAM,SciFi,Standard ,145,0,8000kbps,,,
2026-06-29 17:21:16,sess_000261,cust_0140,session_start,Console,LATAM,,premium_plus,0,0,,,,
2026-06-29 17:28:29,sess_000261,cust_0140,error,Console,LATAM,SciFi,premium_plus,0,0,,E1001,,
2026-06-29 17:32:48,sess_000357,cust_0021,play,Tablet,LATAM,Action,Standard ,906,0,1500 kbps,,,
2026-06-29 17:36:47,sess_000261,cust_0140,play,Console,LATAM,Horror,premium_plus,1772,0,1500kbps,,,
2026-06-29 17:44:14,sess_000261,cust_0140,pause,Console,LATAM,Action,premium_plus,0,0,,,,
2026-06-29 17:44:21,sess_000357,cust_0021,play,Tablet,LATAM,SciFi,Standard ,761,0,4500kbps,,,
2026-06-29 17:48:36,sess_000357,cust_0021,buffer,Tablet,LATAM,Documentary,Standard ,0,481,,,,
2026-06-29 17:50:20,sess_000357,cust_0021,session_end,Tablet,LATAM,,Standard ,0,0,,,80%,
2026-06-29 17:50:50,sess_000261,cust_0140,play,Console,LATAM,Comedy,premium_plus,541,0,6000 kbps,,,
2026-06-29 17:53:48,sess_000261,cust_0140,play,Console,LATAM,Comedy,premium_plus,1206,0,480p-2000kbps,,,
2026-06-29 18:06:16,sess_000261,cust_0140,play,Console,LATAM,Horror,premium_plus,42,0,3000 kbps,,,
2026-06-29 18:10:42,sess_000261,cust_0140,play,Console,LATAM,Documentary,premium_plus,1374,0,8000kbps,,,
2026-06-29 18:11:15,sess_000261,cust_0140,play,Console,LATAM,Kids,premium_plus,341,0,2000kbps,,,
2026-06-29 18:16:11,sess_000261,cust_0140,pause,Console,LATAM,Horror,premium_plus,0,0,,,,
2026-06-29 18:17:03,sess_000261,cust_0140,session_end,Console,LATAM,,premium_plus,0,0,,,95%,5 stars
2026-06-29 20:33:39,sess_000762,cust_0136,session_start,Tablet,North America,,PremiumPlus,0,0,,,,
2026-06-29 20:34:21,sess_000448,cust_0029,session_start,Mobile,Europe,,BASIC,0,0,,,,
2026-06-29 20:44:35,sess_000762,cust_0136,play,Tablet,North America,Kids,PremiumPlus,1183,0,1500 kbps,,,
2026-06-29 20:44:49,sess_000448,cust_0029,play,Mobile,Europe,Horror,BASIC,778,0,480p-1500kbps,,,
2026-06-29 20:50:48,sess_000762,cust_0136,play,Tablet,North America,Comedy,PremiumPlus,394,0,6000kbps,,,
2026-06-29 20:57:52,sess_000448,cust_0029,play,Mobile,Europe,Kids,BASIC,1271,0,720p-3000kbps,,,
2026-06-29 20:58:15,sess_000762,cust_0136,buffer,Tablet,North America,Kids,PremiumPlus,0,2032,,,,
2026-06-29 21:02:24,sess_000448,cust_0029,play,Mobile,Europe,Action,BASIC,1251,0,3000kbps,,,
2026-06-29 21:04:28,sess_000762,cust_0136,play,Tablet,North America,Drama,PremiumPlus,288,0,6000 kbps,,,
2026-06-29 21:14:50,sess_000448,cust_0029,play,Mobile,Europe,Drama,BASIC,695,0,1080p-6000kbps,,,
2026-06-29 21:17:58,sess_000762,cust_0136,play,Tablet,North America,Comedy,PremiumPlus,119,0,720p-4500kbps,,,
2026-06-29 21:20:44,sess_000762,cust_0136,play,Tablet,North America,Documentary,PremiumPlus,848,0,4500 kbps,,,
2026-06-29 21:27:01,sess_000762,cust_0136,buffer,Tablet,North America,Kids,PremiumPlus,0,3343,,,,
2026-06-29 21:29:09,sess_000448,cust_0029,play,Mobile,Europe,SciFi,BASIC,470,0,8000kbps,,,
2026-06-29 21:31:07,sess_000762,cust_0136,play,Tablet,North America,Drama,PremiumPlus,1605,0,480p-2000kbps,,,
2026-06-29 21:38:57,sess_000448,cust_0029,play,Mobile,Europe,Action,BASIC,1282,0,1500kbps,,,
2026-06-29 21:40:36,sess_000448,cust_0029,session_end,Mobile,Europe,,BASIC,0,0,,,60%,5.0
2026-06-29 21:42:43,sess_000762,cust_0136,play,Tablet,North America,Comedy,PremiumPlus,728,0,8000kbps,,,
2026-06-29 21:52:09,sess_000762,cust_0136,play,Tablet,North America,Documentary,PremiumPlus,353,0,480p-2000kbps,,,
2026-06-29 22:06:44,sess_000762,cust_0136,pause,Tablet,North America,Action,PremiumPlus,0,0,,,,
2026-06-29 22:13:30,sess_000762,cust_0136,play,Tablet,North America,Drama,PremiumPlus,1451,0,8000kbps,,,
2026-06-29 22:14:11,sess_000762,cust_0136,session_end,Tablet,North America,,PremiumPlus,0,0,,,,n/a
2026-06-30 00:07:44,sess_000381,cust_0108,session_start,Console,LATAM,,Standard,0,0,,,,
2026-06-30 00:11:39,sess_000381,cust_0108,play,Console,LATAM,Comedy,Standard,1762,0,720p-3000kbps,,,
2026-06-30 00:21:02,sess_000381,cust_0108,pause,Console,LATAM,Documentary,Standard,0,0,,,,
2026-06-30 00:27:56,sess_000381,cust_0108,play,Console,LATAM,Drama,Standard,1289,0,480p-1500kbps,,,
2026-06-30 00:38:19,sess_000381,cust_0108,play,Console,LATAM,Drama,Standard,1150,0,6000 kbps,,,
2026-06-30 00:48:08,sess_000381,cust_0108,play,Console,LATAM,Drama,Standard,1103,0,1080p-6000kbps,,,
2026-06-30 00:53:44,sess_000381,cust_0108,buffer,Console,LATAM,Kids,Standard,0,2610,,,,
2026-06-30 01:05:55,sess_000381,cust_0108,play,Console,LATAM,SciFi,Standard,1277,0,3000kbps,,,
2026-06-30 01:09:31,sess_000381,cust_0108,buffer,Console,LATAM,Documentary,Standard,0,1634,,,,
2026-06-30 01:22:59,sess_000381,cust_0108,pause,Console,LATAM,Action,Standard,0,0,,,,
2026-06-30 01:29:00,sess_000381,cust_0108,buffer,Console,LATAM,Documentary,Standard,0,2719,,,,
2026-06-30 01:29:19,sess_000381,cust_0108,session_end,Console,LATAM,,Standard,0,0,,,95%,n/a
2026-06-30 04:24:47,sess_000817,cust_0110,session_start,,Europe,,Premium ,0,0,,,,
2026-06-30 04:33:07,sess_000817,cust_0110,pause,,Europe,Comedy,Premium ,0,0,,,,
2026-06-30 04:40:01,sess_000817,cust_0110,play,,Europe,Drama,Premium ,361,0,4500kbps,,,
2026-06-30 04:50:57,sess_000817,cust_0110,play,,Europe,Comedy,Premium ,1303,0,480p-2000kbps,,,
2026-06-30 04:52:33,sess_000817,cust_0110,session_end,,Europe,,Premium ,0,0,,,60%,4
2026-06-30 08:19:47,sess_000854,cust_0066,session_start,Smart TV,Africa,,PREM,0,0,,,,
2026-06-30 08:24:17,sess_000854,cust_0066,play,Smart TV,Africa,Horror,PREM,282,0,1500 kbps,,,
2026-06-30 08:30:51,sess_000854,cust_0066,play,Smart TV,Africa,Kids,PREM,1281,0,3000kbps,,,
2026-06-30 08:36:13,sess_000854,cust_0066,play,Smart TV,Africa,SciFi,PREM,1455,0,6000 kbps,,,
2026-06-30 08:46:41,sess_000854,cust_0066,play,Smart TV,Africa,SciFi,PREM,406,0,1500 kbps,,,
2026-06-30 08:53:44,sess_000854,cust_0066,play,Smart TV,Africa,SciFi,PREM,844,0,3000 kbps,,,
2026-06-30 08:56:58,sess_000437,cust_0006,session_start,Tablet,,,Standard ,0,0,,,,
2026-06-30 08:57:08,sess_000854,cust_0066,error,Smart TV,Africa,Drama,PREM,0,0,,E4004,,
2026-06-30 09:04:19,sess_000854,cust_0066,play,Smart TV,Africa,Kids,PREM,874,0,3000kbps,,,
2026-06-30 09:08:01,sess_000437,cust_0006,play,Tablet,Europe,Documentary,Standard ,232,0,6000kbps,,,
2026-06-30 09:15:23,sess_000437,cust_0006,buffer,Tablet,Europe,Drama,Standard ,0,3909,,,,
2026-06-30 09:18:23,sess_000854,cust_0066,play,Smart TV,Africa,Kids,PREM,289,0,8000kbps,,,
2026-06-30 09:28:59,sess_000437,cust_0006,play,Tablet,Europe,Comedy,Standard ,99,0,6000kbps,,,
2026-06-30 09:32:34,sess_000854,cust_0066,pause,Smart TV,Africa,Horror,PREM,0,0,,,,
2026-06-30 09:34:23,sess_000854,cust_0066,session_end,Smart TV,Africa,,PREM,0,0,,,100%,5 stars
2026-06-30 09:36:16,sess_000437,cust_0006,play,Tablet,,Action,Standard ,231,0,720p-4500kbps,,,
2026-06-30 09:41:11,sess_000437,cust_0006,pause,Tablet,Europe,Comedy,Standard ,0,0,,,,
2026-06-30 09:53:02,sess_000437,cust_0006,play,Tablet,Europe,Drama,Standard ,76,0,1500kbps,,,
2026-06-30 10:00:41,sess_000437,cust_0006,play,Tablet,Europe,Comedy,Standard ,309,0,3000 kbps,,,
2026-06-30 10:14:54,sess_000437,cust_0006,play,Tablet,Europe,Horror,Standard ,1413,0,720p-4500kbps,,,
2026-06-30 10:15:49,sess_000437,cust_0006,session_end,Tablet,Europe,,Standard ,0,0,,,100%,1
2026-06-30 10:16:30,sess_000999,cust_0133,session_start,Mobile,Africa,,basic,0,0,,,,
2026-06-30 10:21:58,sess_000999,cust_0133,pause,Mobile,Africa,SciFi,basic,0,0,,,,
2026-06-30 10:33:58,sess_000999,cust_0133,play,Mobile,Africa,Documentary,basic,835,0,1500kbps,,,
2026-06-30 10:46:03,sess_000156,cust_0065,session_start,Web,Europe,,basic ,0,0,,,,
2026-06-30 10:46:10,sess_000999,cust_0133,buffer,Mobile,Africa,Documentary,basic,0,1397,,,,
2026-06-30 10:46:30,sess_000156,cust_0065,play,Web,Europe,Comedy,basic ,929,0,1500kbps,,,
2026-06-30 10:47:37,sess_000999,cust_0133,play,Mobile,Africa,Documentary,basic,1516,0,480p-2000kbps,,,
2026-06-30 10:47:46,sess_000156,cust_0065,pause,Web,Europe,Documentary,basic ,0,0,,,,
2026-06-30 11:00:12,sess_000156,cust_0065,pause,Web,Europe,Kids,basic ,0,0,,,,
2026-06-30 11:00:13,sess_000999,cust_0133,pause,Mobile,Africa,Documentary,basic,0,0,,,,
2026-06-30 11:06:02,sess_000999,cust_0133,play,Mobile,Africa,Action,basic,275,0,8000kbps,,,
2026-06-30 11:08:15,sess_000999,cust_0133,play,Mobile,Africa,Drama,basic,1475,0,720p-4500kbps,,,
2026-06-30 11:09:26,sess_000999,cust_0133,play,Mobile,Africa,Horror,basic,697,0,6000kbps,,,
2026-06-30 11:14:06,sess_000156,cust_0065,play,Web,Europe,SciFi,basic ,1393,0,720p-4500kbps,,,
2026-06-30 11:15:22,sess_000999,cust_0133,error,Mobile,Africa,Drama,basic,0,0,,E2002,,
2026-06-30 11:23:59,sess_000156,cust_0065,play,Web,Europe,Documentary,basic ,439,0,1080p-6000kbps,,,
2026-06-30 11:35:59,sess_000156,cust_0065,play,Web,Europe,Comedy,basic ,1731,0,1500kbps,,,
2026-06-30 11:38:39,sess_000156,cust_0065,pause,Web,Europe,Drama,basic ,0,0,,,,
2026-06-30 11:48:03,sess_000472,cust_0015,session_start,Console,LATAM,,PREM,0,0,,,,
2026-06-30 11:52:01,sess_000472,cust_0015,buffer,Console,LATAM,Documentary,PREM,0,1655,,,,
2026-06-30 11:52:39,sess_000156,cust_0065,error,Web,Europe,Drama,basic ,0,0,,E3003,,
2026-06-30 11:53:32,sess_000156,cust_0065,session_end,Web,Europe,,basic ,0,0,,,100%,N/A
2026-06-30 11:53:45,sess_000472,cust_0015,play,Console,LATAM,SciFi,PREM,932,0,1500 kbps,,,
2026-06-30 12:02:12,sess_000472,cust_0015,buffer,Console,LATAM,Horror,PREM,0,1475,,,,
2026-06-30 12:13:29,sess_000472,cust_0015,error,Console,LATAM,Comedy,PREM,0,0,,E3003,,
2026-06-30 12:15:08,sess_000472,cust_0015,play,Console,LATAM,Drama,PREM,849,0,8000 kbps,,,
2026-06-30 12:28:57,sess_000472,cust_0015,play,Console,LATAM,Action,PREM,844,0,6000kbps,,,
2026-06-30 12:30:14,sess_000472,cust_0015,pause,Console,LATAM,Comedy,PREM,0,0,,,,
2026-06-30 12:42:24,sess_000472,cust_0015,play,Console,LATAM,Kids,PREM,439,0,1500 kbps,,,
2026-06-30 12:46:14,sess_000472,cust_0015,play,Console,LATAM,Kids,PREM,1199,0,3000 kbps,,,
2026-06-30 12:57:12,sess_000472,cust_0015,play,Console,LATAM,SciFi,PREM,1632,0,1500kbps,,,
2026-06-30 13:01:39,sess_000472,cust_0015,play,Console,LATAM,Documentary,PREM,766,0,1500kbps,,,
2026-06-30 13:13:44,sess_000472,cust_0015,buffer,Console,LATAM,Documentary,PREM,0,2367,,,,
2026-06-30 13:13:57,sess_000472,cust_0015,session_end,Console,LATAM,,PREM,0,0,,,95%,5.0
2026-06-30 17:17:58,sess_000094,cust_0148,session_start,Mobile,LATAM,,Premium ,0,0,,,,
2026-06-30 17:27:52,sess_000094,cust_0148,buffer,Mobile,LATAM,SciFi,Premium ,0,654,,,,
2026-06-30 17:34:48,sess_000094,cust_0148,play,Mobile,LATAM,Documentary,Premium ,1613,0,720p-4500kbps,,,
2026-06-30 17:45:37,sess_000094,cust_0148,play,Mobile,LATAM,Kids,Premium ,438,0,1500kbps,,,
2026-06-30 17:52:34,sess_000094,cust_0148,pause,Mobile,LATAM,Documentary,Premium ,0,0,,,,
2026-06-30 17:56:19,sess_000094,cust_0148,play,Mobile,LATAM,Horror,Premium ,476,0,2000kbps,,,
2026-06-30 18:04:22,sess_000094,cust_0148,error,Mobile,LATAM,Horror,Premium ,0,0,,E3003,,
2026-06-30 18:15:05,sess_000094,cust_0148,play,Mobile,LATAM,Action,Premium ,1436,0,480p-1500kbps,,,
2026-06-30 18:15:15,sess_000094,cust_0148,session_end,Mobile,LATAM,,Premium ,0,0,,,75%,N/A
2026-06-30 18:31:24,sess_000730,cust_0068,session_start,Smart TV,Africa,,BASIC,0,0,,,,
2026-06-30 18:37:36,sess_000730,cust_0068,play,Smart TV,Africa,Action,BASIC,1402,0,720p-3000kbps,,,
2026-06-30 18:52:06,sess_000730,cust_0068,play,Smart TV,Africa,SciFi,BASIC,450,0,3000kbps,,,
2026-06-30 19:01:03,sess_000730,cust_0068,play,Smart TV,Africa,Comedy,BASIC,482,0,1080p-6000kbps,,,
2026-06-30 19:12:11,sess_000730,cust_0068,play,Smart TV,Africa,Documentary,BASIC,857,0,1080p-6000kbps,,,
2026-06-30 19:18:46,sess_000730,cust_0068,play,Smart TV,Africa,Action,BASIC,1126,0,720p-4500kbps,,,
2026-06-30 19:29:21,sess_000730,cust_0068,play,Smart TV,Africa,Drama,BASIC,1743,0,2000 kbps,,,
2026-06-30 19:35:48,sess_000730,cust_0068,play,Smart TV,Africa,Horror,BASIC,1160,0,6000kbps,,,
2026-06-30 19:37:23,sess_000730,cust_0068,session_end,Smart TV,Africa,,BASIC,0,0,,,60%,n/a
2026-06-30 22:42:26,sess_000255,cust_0132,session_start,Tablet,LATAM,,Basic,0,0,,,,
2026-06-30 22:50:08,sess_000255,cust_0132,play,Tablet,LATAM,SciFi,Basic,777,0,480p-1500kbps,,,
2026-06-30 22:56:04,sess_000255,cust_0132,play,Tablet,LATAM,Drama,Basic,1713,0,6000kbps,,,
2026-06-30 23:07:29,sess_000255,cust_0132,pause,Tablet,LATAM,SciFi,Basic,0,0,,,,
2026-06-30 23:17:18,sess_000654,cust_0010,session_start,Web,APAC,,STD,0,0,,,,
2026-06-30 23:17:40,sess_000255,cust_0132,play,Tablet,LATAM,Comedy,Basic,458,0,2000 kbps,,,
2026-06-30 23:24:56,sess_000255,cust_0132,play,Tablet,LATAM,Action,Basic,1652,0,4500 kbps,,,
2026-06-30 23:26:46,sess_000255,cust_0132,session_end,Tablet,LATAM,,Basic,0,0,,,,
2026-06-30 23:27:09,sess_000654,cust_0010,play,Web,APAC,Kids,STD,30,0,720p-4500kbps,,,
2026-06-30 23:31:33,sess_000654,cust_0010,play,Web,APAC,Action,STD,1512,0,1500 kbps,,,
2026-06-30 23:34:11,sess_000654,cust_0010,play,Web,APAC,Drama,STD,1460,0,2000 kbps,,,
2026-06-30 23:35:46,sess_000654,cust_0010,session_end,Web,APAC,,STD,0,0,,,100%,5 stars
2026-07-01 03:19:54,sess_000690,cust_0037,session_start,Console,North America,,Premium,0,0,,,,
2026-07-01 03:20:47,sess_000757,cust_0132,session_start,Tablet,LATAM,,BASIC,0,0,,,,
2026-07-01 03:26:12,sess_000690,cust_0037,play,Console,North America,Horror,Premium,1242,0,6000 kbps,,,
2026-07-01 03:26:12,sess_000757,cust_0132,play,Tablet,LATAM,Documentary,BASIC,1214,0,4500 kbps,,,
2026-07-01 03:29:38,sess_000757,cust_0132,play,Tablet,LATAM,SciFi,BASIC,335,0,1500 kbps,,,
2026-07-01 03:35:18,sess_000757,cust_0132,pause,Tablet,LATAM,Drama,BASIC,0,0,,,,
2026-07-01 03:39:11,sess_000690,cust_0037,play,Console,North America,Action,Premium,702,0,1080p-8000kbps,,,
2026-07-01 03:40:32,sess_000690,cust_0037,play,Console,North America,Comedy,Premium,352,0,1080p-8000kbps,,,
2026-07-01 03:42:11,sess_000757,cust_0132,play,Tablet,LATAM,Horror,BASIC,665,0,3000 kbps,,,
2026-07-01 03:47:18,sess_000690,cust_0037,play,Console,North America,Action,Premium,1601,0,480p-2000kbps,,,
2026-07-01 03:51:05,sess_000757,cust_0132,pause,Tablet,LATAM,Documentary,BASIC,0,0,,,,
2026-07-01 03:54:30,sess_000757,cust_0132,pause,Tablet,LATAM,Action,BASIC,0,0,,,,
2026-07-01 04:02:09,sess_000690,cust_0037,buffer,Console,North America,Drama,Premium,0,980,,,,
2026-07-01 04:03:33,sess_000757,cust_0132,play,Tablet,LATAM,Action,BASIC,1606,0,480p-2000kbps,,,
2026-07-01 04:06:48,sess_000757,cust_0132,play,Tablet,LATAM,Comedy,BASIC,270,0,2000kbps,,,
2026-07-01 04:07:26,sess_000757,cust_0132,buffer,Tablet,,SciFi,BASIC,0,500,,,,
2026-07-01 04:07:51,sess_000690,cust_0037,play,Console,North America,Drama,Premium,1589,0,1080p-8000kbps,,,
2026-07-01 04:09:03,sess_000690,cust_0037,session_end,Console,North America,,Premium,0,0,,,87%,n/a
2026-07-01 04:17:39,sess_000757,cust_0132,play,Tablet,LATAM,SciFi,BASIC,1607,0,2000 kbps,,,
2026-07-01 04:24:38,sess_000757,cust_0132,play,Tablet,LATAM,Kids,BASIC,1045,0,2000kbps,,,
2026-07-01 04:25:21,sess_000757,cust_0132,session_end,Tablet,LATAM,,BASIC,0,0,,,75%,5 stars
2026-07-01 07:02:33,sess_000015,cust_0066,session_start,Smart TV,Africa,,Premium,0,0,,,,
2026-07-01 07:15:40,sess_000015,cust_0066,buffer,Smart TV,Africa,Drama,Premium,0,670,,,,
2026-07-01 07:28:30,sess_000015,cust_0066,play,Smart TV,Africa,Kids,Premium,52,0,720p-3000kbps,,,
2026-07-01 07:37:04,sess_000015,cust_0066,play,Smart TV,Africa,Horror,Premium,737,0,6000kbps,,,
2026-07-01 07:41:52,sess_000344,cust_0038,session_start,Console,Africa,,Standard,0,0,,,,
2026-07-01 07:46:53,sess_000015,cust_0066,pause,Smart TV,Africa,Comedy,Premium,0,0,,,,
2026-07-01 07:48:34,sess_000015,cust_0066,session_end,Smart TV,Africa,,Premium,0,0,,,60%,4.0
2026-07-01 07:55:01,sess_000344,cust_0038,play,Console,Africa,Comedy,Standard,347,0,720p-3000kbps,,,
2026-07-01 07:58:37,sess_000344,cust_0038,play,Console,Africa,Documentary,Standard,1475,0,4500 kbps,,,
2026-07-01 07:59:25,sess_000344,cust_0038,session_end,Console,Africa,,Standard,0,0,,,100%,1
2026-07-01 08:28:43,sess_000780,cust_0148,session_start,Mobile,LATAM,,PREM,0,0,,,,
2026-07-01 08:36:33,sess_000003,cust_0070,session_start,Web,Africa,,Standard ,0,0,,,,
2026-07-01 08:38:35,sess_000003,cust_0070,play,Web,Africa,Drama,Standard ,112,0,1500 kbps,,,
2026-07-01 08:43:41,sess_000780,cust_0148,play,Mobile,LATAM,Action,PREM,1149,0,480p-2000kbps,,,
2026-07-01 08:51:45,sess_000003,cust_0070,play,Web,Africa,Horror,Standard ,596,0,480p-1500kbps,,,
2026-07-01 08:52:03,sess_000780,cust_0148,error,Mobile,LATAM,Action,PREM,0,0,,E3003,,
2026-07-01 08:54:09,sess_000003,cust_0070,pause,Web,Africa,Horror,Standard ,0,0,,,,
2026-07-01 08:54:14,sess_000780,cust_0148,play,Mobile,LATAM,Horror,PREM,1320,0,2000 kbps,,,
2026-07-01 08:57:19,sess_000003,cust_0070,buffer,Web,Africa,Comedy,Standard ,0,1685,,,,
2026-07-01 08:59:29,sess_000519,cust_0103,session_start,Console,APAC,,Premium,0,0,,,,
2026-07-01 09:02:07,sess_000780,cust_0148,play,Mobile,LATAM,Comedy,PREM,199,0,480p-2000kbps,,,
2026-07-01 09:06:28,sess_000519,cust_0103,play,Console,APAC,Comedy,Premium,1596,0,6000kbps,,,
2026-07-01 09:09:38,sess_000519,cust_0103,play,Console,,Kids,Premium,131,0,8000 kbps,,,
2026-07-01 09:09:52,sess_000003,cust_0070,play,Web,Africa,SciFi,Standard ,185,0,480p-2000kbps,,,
2026-07-01 09:14:39,sess_000003,cust_0070,play,Web,Africa,Documentary,Standard ,544,0,4500 kbps,,,
2026-07-01 09:15:13,sess_000003,cust_0070,session_end,Web,Africa,,Standard ,0,0,,,80%,3.0
2026-07-01 09:16:36,sess_000780,cust_0148,play,Mobile,LATAM,Horror,PREM,1719,0,6000 kbps,,,
2026-07-01 09:18:37,sess_000519,cust_0103,play,Console,APAC,Drama,Premium,1558,0,2000kbps,,,
2026-07-01 09:24:29,sess_000519,cust_0103,play,Console,APAC,Comedy,Premium,861,0,720p-3000kbps,,,
2026-07-01 09:31:01,sess_000780,cust_0148,pause,Mobile,LATAM,Documentary,PREM,0,0,,,,
2026-07-01 09:32:40,sess_000780,cust_0148,play,Mobile,LATAM,Kids,PREM,440,0,8000 kbps,,,
2026-07-01 09:36:28,sess_000519,cust_0103,play,Console,APAC,Action,Premium,1211,0,6000 kbps,,,
2026-07-01 09:44:08,sess_000780,cust_0148,play,Mobile,LATAM,SciFi,PREM,784,0,720p-4500kbps,,,
2026-07-01 09:45:25,sess_000519,cust_0103,play,Console,APAC,Drama,Premium,1256,0,6000kbps,,,
2026-07-01 09:54:14,sess_000519,cust_0103,play,Console,APAC,Comedy,Premium,878,0,2000kbps,,,
2026-07-01 09:58:26,sess_000780,cust_0148,play,Mobile,LATAM,Documentary,PREM,241,0,6000kbps,,,
2026-07-01 09:59:28,sess_000519,cust_0103,play,Console,APAC,Horror,Premium,959,0,4500kbps,,,
2026-07-01 10:01:21,sess_000780,cust_0148,play,Mobile,LATAM,Documentary,PREM,1742,0,4500kbps,,,
2026-07-01 10:03:17,sess_000780,cust_0148,play,Mobile,LATAM,SciFi,PREM,721,0,8000 kbps,,,
2026-07-01 10:03:35,sess_000519,cust_0103,play,Console,APAC,Action,Premium,1520,0,6000 kbps,,,
2026-07-01 10:06:16,sess_000519,cust_0103,play,Console,APAC,Documentary,Premium,1313,0,1500kbps,,,
2026-07-01 10:14:15,sess_000780,cust_0148,play,Mobile,LATAM,Documentary,PREM,47,0,2000 kbps,,,
2026-07-01 10:15:57,sess_000780,cust_0148,session_end,Mobile,LATAM,,PREM,0,0,,,87%,
2026-07-01 10:17:11,sess_000519,cust_0103,play,Console,APAC,Kids,Premium,1554,0,1500 kbps,,,
2026-07-01 10:18:40,sess_000519,cust_0103,session_end,Console,APAC,,Premium,0,0,,,100%,n/a
2026-07-01 11:26:50,sess_000186,cust_0082,session_start,Smart TV,Africa,,Premium,0,0,,,,
